ID_Sujeto,Origen_Form,Identidad,Dilema,Orden_1,Bloque,Orden_2,Respuesta,Mantiene,SDO_Score,NDC_Score,expectativa_sin,expectativa_grande,expectativa_pequeña,Genero,politica,nivel_se,Gap_Size,expectativa_sin_num,expectativa_grande_num,expectativa_pequeña_num,Expectativa_Activa,Promedio_Gap_0.0,Promedio_Gap_1000.0,Promedio_Gap_1200.0,Promedio_Gap_2000.0,Promedio_Gap_2400.0,Promedio_CON,Promedio_SIN,Promedio_DIST,Delta_Mantiene,Delta_base,Tratamiento,Mantiene_bin,NDC_c,SDO_c,pol_c,nse_c,Gen_mujer,Gap,Gap0,Gap_pos
Suj_090,Respuestas de formulario 8,ALM,Bloque_SIN,1,Bloque_11,4,Opción 1,1,2.4,4.0,0,0,-1,Hombre,5,6,1200.0,0,0,-1,-1.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.1666666666666666,0.6666666666666666,0.6666666666666666,-0.5,0.0,Bloque_SIN,1,0.1240601503759522,0.2827067669172867,1.2781954887218046,0.4285714285714288,0,1200.0,0,-0.45
Suj_090,Respuestas de formulario 8,AEF,Bloque_SIN,1,Bloque_3,5,Opción 1,1,2.4,4.0,0,0,-1,Hombre,5,6,0.0,0,0,-1,0.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.1666666666666666,0.6666666666666666,0.6666666666666666,-0.5,0.0,Bloque_SIN,1,0.1240601503759522,0.2827067669172867,1.2781954887218046,0.4285714285714288,0,0.0,1,
Suj_090,Respuestas de formulario 8,AGH,Bloque_SIN,1,Bloque_7,6,Opción 1,1,2.4,4.0,0,0,-1,Hombre,5,6,2400.0,0,0,-1,0.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.1666666666666666,0.6666666666666666,0.6666666666666666,-0.5,0.0,Bloque_SIN,1,0.1240601503759522,0.2827067669172867,1.2781954887218046,0.4285714285714288,0,2400.0,0,0.75
Suj_091,Respuestas de formulario 8,AQS,Bloque_SIN,1,Bloque_9,1,Opción 1,1,2.0,3.5,-1,-1,-1,Mujer,3,4,1000.0,-1,-1,-1,-1.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.5,0.3333333333333333,0.3333333333333333,0.1666666666666666,0.0,Bloque_SIN,1,-0.3759398496240478,-0.11729323308271322,-0.7218045112781954,-1.5714285714285712,1,1000.0,0,-0.65
Suj_091,Respuestas de formulario 8,AJK,Bloque_SIN,1,Bloque_1,2,Opción 2,0,2.0,3.5,-1,-1,-1,Mujer,3,4,0.0,-1,-1,-1,-1.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.5,0.3333333333333333,0.3333333333333333,0.1666666666666666,0.0,Bloque_SIN,0,-0.3759398496240478,-0.11729323308271322,-0.7218045112781954,-1.5714285714285712,1,0.0,1,
Suj_091,Respuestas de formulario 8,ABC,Bloque_SIN,1,Bloque_5,3,Opción 2,0,2.0,3.5,-1,-1,-1,Mujer,3,4,2000.0,-1,-1,-1,-1.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.5,0.3333333333333333,0.3333333333333333,0.1666666666666666,0.0,Bloque_SIN,0,-0.3759398496240478,-0.11729323308271322,-0.7218045112781954,-1.5714285714285712,1,2000.0,0,0.35
Suj_091,Respuestas de formulario 8,ALM,Bloque_SIN,1,Bloque_11,4,Opción 2,0,2.0,3.5,-1,-1,-1,Mujer,3,4,1200.0,-1,-1,-1,-1.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.5,0.3333333333333333,0.3333333333333333,0.1666666666666666,0.0,Bloque_SIN,0,-0.3759398496240478,-0.11729323308271322,-0.7218045112781954,-1.5714285714285712,1,1200.0,0,-0.45
Suj_091,Respuestas de formulario 8,AEF,Bloque_SIN,1,Bloque_3,5,Opción 1,1,2.0,3.5,-1,-1,-1,Mujer,3,4,0.0,-1,-1,-1,-1.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.5,0.3333333333333333,0.3333333333333333,0.1666666666666666,0.0,Bloque_SIN,1,-0.3759398496240478,-0.11729323308271322,-0.7218045112781954,-1.5714285714285712,1,0.0,1,
Suj_091,Respuestas de formulario 8,AGH,Bloque_SIN,1,Bloque_7,6,Opción 2,0,2.0,3.5,-1,-1,-1,Mujer,3,4,2400.0,-1,-1,-1,-1.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.5,0.3333333333333333,0.3333333333333333,0.1666666666666666,0.0,Bloque_SIN,0,-0.3759398496240478,-0.11729323308271322,-0.7218045112781954,-1.5714285714285712,1,2400.0,0,0.75
Suj_094,Respuestas de formulario 8,AQS,Bloque_SIN,1,Bloque_9,1,Opción 1,1,2.6,4.0,-1,-1,-1,Mujer,4,6,1000.0,-1,-1,-1,-1.0,1.0,0.6666666666666666,0.0,0.0,0.0,0.5,0.5,0.3333333333333333,0.0,0.1666666666666666,Bloque_SIN,1,0.1240601503759522,0.48270676691728687,0.27819548872180455,0.4285714285714288,1,1000.0,0,-0.65
Suj_094,Respuestas de formulario 8,AJK,Bloque_SIN,1,Bloque_1,2,Opción 1,1,2.6,4.0,-1,-1,-1,Mujer,4,6,0.0,-1,-1,-1,-1.0,1.0,0.6666666666666666,0.0,0.0,0.0,0.5,0.5,0.3333333333333333,0.0,0.1666666666666666,Bloque_SIN,1,0.1240601503759522,0.48270676691728687,0.27819548872180455,0.4285714285714288,1,0.0,1,
Suj_094,Respuestas de formulario 8,ABC,Bloque_SIN,1,Bloque_5,3,Opción 2,0,2.6,4.0,-1,-1,-1,Mujer,4,6,2000.0,-1,-1,-1,-1.0,1.0,0.6666666666666666,0.0,0.0,0.0,0.5,0.5,0.3333333333333333,0.0,0.1666666666666666,Bloque_SIN,0,0.1240601503759522,0.48270676691728687,0.27819548872180455,0.4285714285714288,1,2000.0,0,0.35
Suj_094,Respuestas de formulario 8,ALM,Bloque_SIN,1,Bloque_11,4,Opción 2,0,2.6,4.0,-1,-1,-1,Mujer,4,6,1200.0,-1,-1,-1,-1.0,1.0,0.6666666666666666,0.0,0.0,0.0,0.5,0.5,0.3333333333333333,0.0,0.1666666666666666,Bloque_SIN,0,0.1240601503759522,0.48270676691728687,0.27819548872180455,0.4285714285714288,1,1200.0,0,-0.45
Suj_094,Respuestas de formulario 8,AEF,Bloque_SIN,1,Bloque_3,5,Opción 1,1,2.6,4.0,-1,-1,-1,Mujer,4,6,0.0,-1,-1,-1,-1.0,1.0,0.6666666666666666,0.0,0.0,0.0,0.5,0.5,0.3333333333333333,0.0,0.1666666666666666,Bloque_SIN,1,0.1240601503759522,0.48270676691728687,0.27819548872180455,0.4285714285714288,1,0.0,1,
Suj_094,Respuestas de formulario 8,AGH,Bloque_SIN,1,Bloque_7,6,Opción 2,0,2.6,4.0,-1,-1,-1,Mujer,4,6,2400.0,-1,-1,-1,-1.0,1.0,0.6666666666666666,0.0,0.0,0.0,0.5,0.5,0.3333333333333333,0.0,0.1666666666666666,Bloque_SIN,0,0.1240601503759522,0.48270676691728687,0.27819548872180455,0.4285714285714288,1,2400.0,0,0.75
Suj_095,Respuestas de formulario 8,AQS,Bloque_SIN,1,Bloque_9,1,Opción 1,1,1.4,2.833333333333333,1,1,-1,Mujer,2,4,1000.0,1,1,-1,-1.0,1.0,1.0,0.6666666666666666,1.0,1.0,0.8333333333333334,1.0,1.0,-0.1666666666666666,0.0,Bloque_SIN,1,-1.0426065162907148,-0.7172932330827133,-1.7218045112781954,-1.5714285714285712,1,1000.0,0,-0.65
Suj_095,Respuestas de formulario 8,AJK,Bloque_SIN,1,Bloque_1,2,Opción 1,1,1.4,2.833333333333333,1,1,-1,Mujer,2,4,0.0,1,1,-1,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,0.8333333333333334,1.0,1.0,-0.1666666666666666,0.0,Bloque_SIN,1,-1.0426065162907148,-0.7172932330827133,-1.7218045112781954,-1.5714285714285712,1,0.0,1,
Suj_095,Respuestas de formulario 8,ABC,Bloque_SIN,1,Bloque_5,3,Opción 1,1,1.4,2.833333333333333,1,1,-1,Mujer,2,4,2000.0,1,1,-1,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,0.8333333333333334,1.0,1.0,-0.1666666666666666,0.0,Bloque_SIN,1,-1.0426065162907148,-0.7172932330827133,-1.7218045112781954,-1.5714285714285712,1,2000.0,0,0.35
Suj_095,Respuestas de formulario 8,ALM,Bloque_SIN,1,Bloque_11,4,Opción 1,1,1.4,2.833333333333333,1,1,-1,Mujer,2,4,1200.0,1,1,-1,-1.0,1.0,1.0,0.6666666666666666,1.0,1.0,0.8333333333333334,1.0,1.0,-0.1666666666666666,0.0,Bloque_SIN,1,-1.0426065162907148,-0.7172932330827133,-1.7218045112781954,-1.5714285714285712,1,1200.0,0,-0.45
Suj_095,Respuestas de formulario 8,AEF,Bloque_SIN,1,Bloque_3,5,Opción 1,1,1.4,2.833333333333333,1,1,-1,Mujer,2,4,0.0,1,1,-1,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,0.8333333333333334,1.0,1.0,-0.1666666666666666,0.0,Bloque_SIN,1,-1.0426065162907148,-0.7172932330827133,-1.7218045112781954,-1.5714285714285712,1,0.0,1,
Suj_095,Respuestas de formulario 8,AGH,Bloque_SIN,1,Bloque_7,6,Opción 1,1,1.4,2.833333333333333,1,1,-1,Mujer,2,4,2400.0,1,1,-1,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,0.8333333333333334,1.0,1.0,-0.1666666666666666,0.0,Bloque_SIN,1,-1.0426065162907148,-0.7172932330827133,-1.7218045112781954,-1.5714285714285712,1,2400.0,0,0.75
Suj_096,Respuestas de formulario 8,AQS,Bloque_SIN,1,Bloque_9,1,Opción 1,1,3.3,3.8333333333333335,0,-1,-1,Hombre,4,5,1000.0,0,-1,-1,-1.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.6666666666666666,0.6666666666666666,0.5,0.1666666666666666,0.1666666666666666,0.3333333333333333,Bloque_SIN,1,-0.042606516290714325,1.1827067669172866,0.27819548872180455,-0.5714285714285712,0,1000.0,0,-0.65
Suj_096,Respuestas de formulario 8,AJK,Bloque_SIN,1,Bloque_1,2,Opción 1,1,3.3,3.8333333333333335,0,-1,-1,Hombre,4,5,0.0,0,-1,-1,0.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.6666666666666666,0.6666666666666666,0.5,0.1666666666666666,0.1666666666666666,0.3333333333333333,Bloque_SIN,1,-0.042606516290714325,1.1827067669172866,0.27819548872180455,-0.5714285714285712,0,0.0,1,
Suj_096,Respuestas de formulario 8,ABC,Bloque_SIN,1,Bloque_5,3,Opción 2,0,3.3,3.8333333333333335,0,-1,-1,Hombre,4,5,2000.0,0,-1,-1,-1.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.6666666666666666,0.6666666666666666,0.5,0.1666666666666666,0.1666666666666666,0.3333333333333333,Bloque_SIN,0,-0.042606516290714325,1.1827067669172866,0.27819548872180455,-0.5714285714285712,0,2000.0,0,0.35
Suj_096,Respuestas de formulario 8,ALM,Bloque_SIN,1,Bloque_11,4,Opción 2,0,3.3,3.8333333333333335,0,-1,-1,Hombre,4,5,1200.0,0,-1,-1,-1.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.6666666666666666,0.6666666666666666,0.5,0.1666666666666666,0.1666666666666666,0.3333333333333333,Bloque_SIN,0,-0.042606516290714325,1.1827067669172866,0.27819548872180455,-0.5714285714285712,0,1200.0,0,-0.45
Suj_096,Respuestas de formulario 8,AEF,Bloque_SIN,1,Bloque_3,5,Opción 2,0,3.3,3.8333333333333335,0,-1,-1,Hombre,4,5,0.0,0,-1,-1,0.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.6666666666666666,0.6666666666666666,0.5,0.1666666666666666,0.1666666666666666,0.3333333333333333,Bloque_SIN,0,-0.042606516290714325,1.1827067669172866,0.27819548872180455,-0.5714285714285712,0,0.0,1,
Suj_096,Respuestas de formulario 8,AGH,Bloque_SIN,1,Bloque_7,6,Opción 1,1,3.3,3.8333333333333335,0,-1,-1,Hombre,4,5,2400.0,0,-1,-1,-1.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.6666666666666666,0.6666666666666666,0.5,0.1666666666666666,0.1666666666666666,0.3333333333333333,Bloque_SIN,1,-0.042606516290714325,1.1827067669172866,0.27819548872180455,-0.5714285714285712,0,2400.0,0,0.75
Suj_097,Respuestas de formulario 8,AQS,Bloque_SIN,1,Bloque_9,1,Opción 2,0,2.4,4.0,1,-1,-1,Mujer,4,8,1000.0,1,-1,-1,-1.0,0.8333333333333334,0.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.3333333333333333,0.5,0.0,-0.1666666666666666,Bloque_SIN,0,0.1240601503759522,0.2827067669172867,0.27819548872180455,2.428571428571429,1,1000.0,0,-0.65
Suj_097,Respuestas de formulario 8,AJK,Bloque_SIN,1,Bloque_1,2,Opción 1,1,2.4,4.0,1,-1,-1,Mujer,4,8,0.0,1,-1,-1,1.0,0.8333333333333334,0.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.3333333333333333,0.5,0.0,-0.1666666666666666,Bloque_SIN,1,0.1240601503759522,0.2827067669172867,0.27819548872180455,2.428571428571429,1,0.0,1,
Suj_097,Respuestas de formulario 8,ABC,Bloque_SIN,1,Bloque_5,3,Opción 2,0,2.4,4.0,1,-1,-1,Mujer,4,8,2000.0,1,-1,-1,-1.0,0.8333333333333334,0.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.3333333333333333,0.5,0.0,-0.1666666666666666,Bloque_SIN,0,0.1240601503759522,0.2827067669172867,0.27819548872180455,2.428571428571429,1,2000.0,0,0.35
Suj_097,Respuestas de formulario 8,ALM,Bloque_SIN,1,Bloque_11,4,Opción 1,1,2.4,4.0,1,-1,-1,Mujer,4,8,1200.0,1,-1,-1,-1.0,0.8333333333333334,0.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.3333333333333333,0.5,0.0,-0.1666666666666666,Bloque_SIN,1,0.1240601503759522,0.2827067669172867,0.27819548872180455,2.428571428571429,1,1200.0,0,-0.45
Suj_097,Respuestas de formulario 8,AEF,Bloque_SIN,1,Bloque_3,5,Opción 2,0,2.4,4.0,1,-1,-1,Mujer,4,8,0.0,1,-1,-1,1.0,0.8333333333333334,0.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.3333333333333333,0.5,0.0,-0.1666666666666666,Bloque_SIN,0,0.1240601503759522,0.2827067669172867,0.27819548872180455,2.428571428571429,1,0.0,1,
Suj_097,Respuestas de formulario 8,AGH,Bloque_SIN,1,Bloque_7,6,Opción 2,0,2.4,4.0,1,-1,-1,Mujer,4,8,2400.0,1,-1,-1,-1.0,0.8333333333333334,0.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.3333333333333333,0.5,0.0,-0.1666666666666666,Bloque_SIN,0,0.1240601503759522,0.2827067669172867,0.27819548872180455,2.428571428571429,1,2400.0,0,0.75
Suj_098,Respuestas de formulario 8,AQS,Bloque_SIN,1,Bloque_9,1,Opción 1,1,1.5,4.166666666666667,0,1,1,Mujer,5,6,1000.0,0,1,1,1.0,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.5,0.0,0.0,Bloque_SIN,1,0.29072681704261916,-0.6172932330827132,1.2781954887218046,0.4285714285714288,1,1000.0,0,-0.65
Suj_098,Respuestas de formulario 8,AJK,Bloque_SIN,1,Bloque_1,2,Opción 1,1,1.5,4.166666666666667,0,1,1,Mujer,5,6,0.0,0,1,1,0.0,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.5,0.0,0.0,Bloque_SIN,1,0.29072681704261916,-0.6172932330827132,1.2781954887218046,0.4285714285714288,1,0.0,1,
Suj_098,Respuestas de formulario 8,ABC,Bloque_SIN,1,Bloque_5,3,Opción 2,0,1.5,4.166666666666667,0,1,1,Mujer,5,6,2000.0,0,1,1,1.0,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.5,0.0,0.0,Bloque_SIN,0,0.29072681704261916,-0.6172932330827132,1.2781954887218046,0.4285714285714288,1,2000.0,0,0.35
Suj_098,Respuestas de formulario 8,ALM,Bloque_SIN,1,Bloque_11,4,Opción 1,1,1.5,4.166666666666667,0,1,1,Mujer,5,6,1200.0,0,1,1,1.0,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.5,0.0,0.0,Bloque_SIN,1,0.29072681704261916,-0.6172932330827132,1.2781954887218046,0.4285714285714288,1,1200.0,0,-0.45
Suj_098,Respuestas de formulario 8,AEF,Bloque_SIN,1,Bloque_3,5,Opción 2,0,1.5,4.166666666666667,0,1,1,Mujer,5,6,0.0,0,1,1,0.0,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.5,0.0,0.0,Bloque_SIN,0,0.29072681704261916,-0.6172932330827132,1.2781954887218046,0.4285714285714288,1,0.0,1,
Suj_098,Respuestas de formulario 8,AGH,Bloque_SIN,1,Bloque_7,6,Opción 2,0,1.5,4.166666666666667,0,1,1,Mujer,5,6,2400.0,0,1,1,1.0,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.5,0.0,0.0,Bloque_SIN,0,0.29072681704261916,-0.6172932330827132,1.2781954887218046,0.4285714285714288,1,2400.0,0,0.75
Suj_099,Respuestas de formulario 8,AQS,Bloque_SIN,1,Bloque_9,1,Opción 2,0,1.6,2.333333333333333,1,-1,-1,Mujer,7,7,1000.0,1,-1,-1,-1.0,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,Bloque_SIN,0,-1.5426065162907148,-0.5172932330827131,3.2781954887218046,1.4285714285714288,1,1000.0,0,-0.65
Suj_099,Respuestas de formulario 8,AJK,Bloque_SIN,1,Bloque_1,2,Opción 1,1,1.6,2.333333333333333,1,-1,-1,Mujer,7,7,0.0,1,-1,-1,1.0,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,Bloque_SIN,1,-1.5426065162907148,-0.5172932330827131,3.2781954887218046,1.4285714285714288,1,0.0,1,
Suj_099,Respuestas de formulario 8,ABC,Bloque_SIN,1,Bloque_5,3,Opción 2,0,1.6,2.333333333333333,1,-1,-1,Mujer,7,7,2000.0,1,-1,-1,-1.0,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,Bloque_SIN,0,-1.5426065162907148,-0.5172932330827131,3.2781954887218046,1.4285714285714288,1,2000.0,0,0.35
Suj_099,Respuestas de formulario 8,ALM,Bloque_SIN,1,Bloque_11,4,Opción 2,0,1.6,2.333333333333333,1,-1,-1,Mujer,7,7,1200.0,1,-1,-1,-1.0,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,Bloque_SIN,0,-1.5426065162907148,-0.5172932330827131,3.2781954887218046,1.4285714285714288,1,1200.0,0,-0.45
Suj_099,Respuestas de formulario 8,AEF,Bloque_SIN,1,Bloque_3,5,Opción 1,1,1.6,2.333333333333333,1,-1,-1,Mujer,7,7,0.0,1,-1,-1,1.0,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,Bloque_SIN,1,-1.5426065162907148,-0.5172932330827131,3.2781954887218046,1.4285714285714288,1,0.0,1,
Suj_099,Respuestas de formulario 8,AGH,Bloque_SIN,1,Bloque_7,6,Opción 2,0,1.6,2.333333333333333,1,-1,-1,Mujer,7,7,2400.0,1,-1,-1,-1.0,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,Bloque_SIN,0,-1.5426065162907148,-0.5172932330827131,3.2781954887218046,1.4285714285714288,1,2400.0,0,0.75
Suj_100,Respuestas de formulario 8,AQS,Bloque_SIN,1,Bloque_9,1,Opción 1,1,2.5,3.8333333333333335,0,0,1,Mujer,3,5,1000.0,0,0,1,1.0,0.3333333333333333,1.0,1.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,Bloque_SIN,1,-0.042606516290714325,0.3827067669172868,-0.7218045112781954,-0.5714285714285712,1,1000.0,0,-0.65
Suj_100,Respuestas de formulario 8,AJK,Bloque_SIN,1,Bloque_1,2,Opción 2,0,2.5,3.8333333333333335,0,0,1,Mujer,3,5,0.0,0,0,1,0.0,0.3333333333333333,1.0,1.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,Bloque_SIN,0,-0.042606516290714325,0.3827067669172868,-0.7218045112781954,-0.5714285714285712,1,0.0,1,
Suj_100,Respuestas de formulario 8,ABC,Bloque_SIN,1,Bloque_5,3,Opción 2,0,2.5,3.8333333333333335,0,0,1,Mujer,3,5,2000.0,0,0,1,0.0,0.3333333333333333,1.0,1.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,Bloque_SIN,0,-0.042606516290714325,0.3827067669172868,-0.7218045112781954,-0.5714285714285712,1,2000.0,0,0.35
Suj_100,Respuestas de formulario 8,ALM,Bloque_SIN,1,Bloque_11,4,Opción 1,1,2.5,3.8333333333333335,0,0,1,Mujer,3,5,1200.0,0,0,1,1.0,0.3333333333333333,1.0,1.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,Bloque_SIN,1,-0.042606516290714325,0.3827067669172868,-0.7218045112781954,-0.5714285714285712,1,1200.0,0,-0.45
Suj_100,Respuestas de formulario 8,AEF,Bloque_SIN,1,Bloque_3,5,Opción 2,0,2.5,3.8333333333333335,0,0,1,Mujer,3,5,0.0,0,0,1,0.0,0.3333333333333333,1.0,1.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,Bloque_SIN,0,-0.042606516290714325,0.3827067669172868,-0.7218045112781954,-0.5714285714285712,1,0.0,1,
Suj_100,Respuestas de formulario 8,AGH,Bloque_SIN,1,Bloque_7,6,Opción 2,0,2.5,3.8333333333333335,0,0,1,Mujer,3,5,2400.0,0,0,1,0.0,0.3333333333333333,1.0,1.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,Bloque_SIN,0,-0.042606516290714325,0.3827067669172868,-0.7218045112781954,-0.5714285714285712,1,2400.0,0,0.75
Suj_102,Respuestas de formulario 8,AQS,Bloque_SIN,1,Bloque_9,1,Opción 2,0,1.0,5.0,-1,-1,-1,No binario,2,5,1000.0,-1,-1,-1,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bloque_SIN,0,1.1240601503759522,-1.1172932330827132,-1.7218045112781954,-0.5714285714285712,0,1000.0,0,-0.65
Suj_102,Respuestas de formulario 8,AJK,Bloque_SIN,1,Bloque_1,2,Opción 2,0,1.0,5.0,-1,-1,-1,No binario,2,5,0.0,-1,-1,-1,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bloque_SIN,0,1.1240601503759522,-1.1172932330827132,-1.7218045112781954,-0.5714285714285712,0,0.0,1,
Suj_102,Respuestas de formulario 8,ABC,Bloque_SIN,1,Bloque_5,3,Opción 2,0,1.0,5.0,-1,-1,-1,No binario,2,5,2000.0,-1,-1,-1,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bloque_SIN,0,1.1240601503759522,-1.1172932330827132,-1.7218045112781954,-0.5714285714285712,0,2000.0,0,0.35
Suj_102,Respuestas de formulario 8,ALM,Bloque_SIN,1,Bloque_11,4,Opción 2,0,1.0,5.0,-1,-1,-1,No binario,2,5,1200.0,-1,-1,-1,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bloque_SIN,0,1.1240601503759522,-1.1172932330827132,-1.7218045112781954,-0.5714285714285712,0,1200.0,0,-0.45
Suj_102,Respuestas de formulario 8,AEF,Bloque_SIN,1,Bloque_3,5,Opción 2,0,1.0,5.0,-1,-1,-1,No binario,2,5,0.0,-1,-1,-1,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bloque_SIN,0,1.1240601503759522,-1.1172932330827132,-1.7218045112781954,-0.5714285714285712,0,0.0,1,
Suj_102,Respuestas de formulario 8,AGH,Bloque_SIN,1,Bloque_7,6,Opción 2,0,1.0,5.0,-1,-1,-1,No binario,2,5,2400.0,-1,-1,-1,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bloque_SIN,0,1.1240601503759522,-1.1172932330827132,-1.7218045112781954,-0.5714285714285712,0,2400.0,0,0.75
Suj_103,Respuestas de formulario 8,AQS,Bloque_SIN,1,Bloque_9,1,Opción 2,0,1.3,4.333333333333333,-1,-1,1,Mujer,4,5,1000.0,-1,-1,1,1.0,0.5,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.0,Bloque_SIN,0,0.45739348370928523,-0.8172932330827132,0.27819548872180455,-0.5714285714285712,1,1000.0,0,-0.65
Suj_103,Respuestas de formulario 8,AJK,Bloque_SIN,1,Bloque_1,2,Opción 2,0,1.3,4.333333333333333,-1,-1,1,Mujer,4,5,0.0,-1,-1,1,-1.0,0.5,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.0,Bloque_SIN,0,0.45739348370928523,-0.8172932330827132,0.27819548872180455,-0.5714285714285712,1,0.0,1,
Suj_103,Respuestas de formulario 8,ABC,Bloque_SIN,1,Bloque_5,3,Opción 1,1,1.3,4.333333333333333,-1,-1,1,Mujer,4,5,2000.0,-1,-1,1,-1.0,0.5,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.0,Bloque_SIN,1,0.45739348370928523,-0.8172932330827132,0.27819548872180455,-0.5714285714285712,1,2000.0,0,0.35
Suj_103,Respuestas de formulario 8,ALM,Bloque_SIN,1,Bloque_11,4,Opción 2,0,1.3,4.333333333333333,-1,-1,1,Mujer,4,5,1200.0,-1,-1,1,1.0,0.5,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.0,Bloque_SIN,0,0.45739348370928523,-0.8172932330827132,0.27819548872180455,-0.5714285714285712,1,1200.0,0,-0.45
Suj_103,Respuestas de formulario 8,AEF,Bloque_SIN,1,Bloque_3,5,Opción 2,0,1.3,4.333333333333333,-1,-1,1,Mujer,4,5,0.0,-1,-1,1,-1.0,0.5,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.0,Bloque_SIN,0,0.45739348370928523,-0.8172932330827132,0.27819548872180455,-0.5714285714285712,1,0.0,1,
